add_cm,add_pass,adds_cm,adds_pass,diam_cm,frame,obj,ok,rot_err,strategy,t_err_cm,time_ms,top_k
4.792121969035376,False,0.2932600096467491,True,17.206263473805112,0000001.txt,ob_0000001,True,73.65946247522257,farthest,0.2664375736478865,330.51109313964844,10
7.964741217589317,False,0.2730715407091392,True,17.206263473805112,0000002.txt,ob_0000001,True,166.38943031890983,farthest,0.2165520861758321,317.70968437194824,10
5.655693289769586,False,0.2791938173749293,True,17.206263473805112,0000003.txt,ob_0000001,True,88.1642364071684,farthest,0.26673462638280787,319.75841522216797,10
8.034062991267959,False,0.2863225744275256,True,17.206263473805112,0000004.txt,ob_0000001,True,167.39958153182175,farthest,0.2539934100522605,322.4616050720215,10
4.111339371825159,False,0.3585671174028254,True,17.206263473805112,0000005.txt,ob_0000001,True,61.186686206944174,farthest,0.3865847214901579,314.25952911376953,10
1.2716801631681365,True,0.4053968402952343,True,17.206263473805112,0000006.txt,ob_0000001,True,17.004195849598005,farthest,0.49103262807340475,321.23255729675293,10
0.3347940268348522,True,0.24523645973215788,True,17.206263473805112,0000007.txt,ob_0000001,True,1.2965406885455792,farthest,0.3056717259924556,324.2342472076416,10
8.026480841998026,False,0.3032654939675152,True,17.206263473805112,0000008.txt,ob_0000001,True,179.0251782446606,farthest,0.2363983483107696,311.7024898529053,10
6.116232478005471,False,0.26650469173855695,True,17.206263473805112,0000009.txt,ob_0000001,True,100.00226273276193,farthest,0.19586615008066843,314.92137908935547,10
5.634745036590524,False,0.36823420733445283,True,17.206263473805112,0000010.txt,ob_0000001,True,88.7757393265033,farthest,0.5586958502248129,311.7363452911377,10
0.3754805518676311,True,0.22942285864108272,True,17.206263473805112,0000011.txt,ob_0000001,True,1.8499518948262743,farthest,0.30057273254766315,351.41801834106445,10
0.8787853343112458,True,0.28724976535464325,True,17.206263473805112,0000012.txt,ob_0000001,True,11.744082361384686,farthest,0.2849219001866615,318.1638717651367,10
0.6496493317465627,True,0.23250077012142945,True,17.206263473805112,0000013.txt,ob_0000001,True,9.278541712042678,farthest,0.10021109345254865,316.38503074645996,10
6.768974571405716,False,0.40058268441416617,True,17.206263473805112,0000014.txt,ob_0000001,True,114.6934507696598,farthest,0.7067740005799544,309.85403060913086,10
6.408103113510467,False,0.2774782033683074,True,17.206263473805112,0000015.txt,ob_0000001,True,106.48674869270363,farthest,0.17857175626689736,308.2153797149658,10
0.9072807909649779,True,0.219731677830865,True,17.206263473805112,0000000.txt,ob_0000001,True,13.098365266962778,farthest,0.04888892670193614,489.9754524230957,20
0.28904040646229406,True,0.18571824110299012,True,17.206263473805112,0000001.txt,ob_0000001,True,2.3836051812832117,farthest,0.2648543062534868,485.3041172027588,20
7.965205474948543,False,0.2731757105015282,True,17.206263473805112,0000002.txt,ob_0000001,True,166.40945713696667,farthest,0.21669924351892605,449.0339756011963,20
8.049555042577143,False,0.287818627037349,True,17.206263473805112,0000003.txt,ob_0000001,True,174.74266792752397,farthest,0.2829156308277276,459.3536853790283,20
0.3913666376756825,True,0.25802151551074404,True,17.206263473805112,0000004.txt,ob_0000001,True,4.212252076068894,farthest,0.30482156638141705,463.2067680358887,20
0.9229772508317016,True,0.32964771319436786,True,17.206263473805112,0000005.txt,ob_0000001,True,13.037881531453536,farthest,0.3492353650634918,478.61766815185547,20
1.2713210893452442,True,0.4045626371741293,True,17.206263473805112,0000006.txt,ob_0000001,True,17.01294797980739,farthest,0.4892373827388874,465.656042098999,20
0.32569913766300745,True,0.24217236530300526,True,17.206263473805112,0000007.txt,ob_0000001,True,1.2137366070242097,farthest,0.3030514623596473,483.66713523864746,20
8.027282018685362,False,0.30365747173991314,True,17.206263473805112,0000008.txt,ob_0000001,True,179.05985661153565,farthest,0.23775151923358923,484.9672317504883,20
0.23422419149837131,True,0.1764258878669665,True,17.206263473805112,0000009.txt,ob_0000001,True,0.23790893782472355,farthest,0.2376858100208048,480.76391220092773,20
0.5710524183971597,True,0.2892769892727641,True,17.206263473805112,0000010.txt,ob_0000001,True,4.621436886948899,farthest,0.5098342068860908,459.70869064331055,20
0.3738789072838505,True,0.22918608763303158,True,17.206263473805112,0000011.txt,ob_0000001,True,1.8457020658811911,farthest,0.2986878130959571,465.2752876281738,20
0.8799488690229479,True,0.2868299480315805,True,17.206263473805112,0000012.txt,ob_0000001,True,11.76057407270333,farthest,0.2839509714084419,476.5496253967285,20
7.991811621835304,False,0.26445936144769583,True,17.206263473805112,0000013.txt,ob_0000001,True,176.4468164594854,farthest,0.06094304309710379,469.2573547363281,20
8.062485699022922,False,0.3669503496442212,True,17.206263473805112,0000014.txt,ob_0000001,True,167.86119878570665,farthest,0.6305954904959136,472.2247123718262,20
0.8648551957751174,True,0.22696436799015943,True,17.206263473805112,0000015.txt,ob_0000001,True,12.907309094346912,farthest,0.16283391638967648,499.68743324279785,20
0.9072807909649779,True,0.219731677830865,True,17.206263473805112,0000000.txt,ob_0000001,True,13.098365266962778,farthest,0.04888892670193614,1078.3538818359375,50
0.28904040646229406,True,0.18571824110299012,True,17.206263473805112,0000001.txt,ob_0000001,True,2.3836051812832117,farthest,0.2648543062534868,1022.3398208618164,50
7.965129317006587,False,0.27316124270374165,True,17.206263473805112,0000002.txt,ob_0000001,True,166.4059499246584,farthest,0.21673817077816926,1004.0571689605713,50
8.04954459856606,False,0.28782946557482597,True,17.206263473805112,0000003.txt,ob_0000001,True,174.74328206462542,farthest,0.2829665592234107,1018.3813571929932,50
0.3913666376756825,True,0.25802151551074404,True,17.206263473805112,0000004.txt,ob_0000001,True,4.212252076068894,farthest,0.30482156638141705,1031.3482284545898,50
0.9229772508317016,True,0.32964771319436786,True,17.206263473805112,0000005.txt,ob_0000001,True,13.037881531453536,farthest,0.3492353650634918,1006.6626071929932,50
